"term","estimate","std.error","statistic","p.value"
"f__Bathycoccaceae",0.00518480666434103,0.00692210952170713,0.749021183221955,0.453844437840521
"f__Beijerinckiaceae",-0.0686759048831223,0.20099204551933,-0.341684690584024,0.732588194587887
"f__Bernardetiaceae",0.624154309072993,0.868770340066321,0.718434182531308,0.472489616576434
"f__Beutenbergiaceae",0.14170201339968,0.854956634814979,0.165741755346862,0.868360184466849
"f__Bifidobacteriaceae",0.000642058742273717,0.00790165953553447,0.0812561892076369,0.935238214675239
"f__Bogoriellaceae",0.102019338461,0.144661861407678,0.705226225269522,0.480669463303602
"f__Borreliaceae",0.0136822979489267,0.0167582816446418,0.816449934370295,0.414242847019675
"f__Brachyspiraceae",-0.000467787629860571,0.0334063955708232,-0.014002936320048,0.988827638422442
"f__Bradymonadaceae",1.47330573810655,1.21931953417042,1.20830159512612,0.226931275134169
"f__Bradyrhizobiaceae",-0.0855802907248656,0.100356495433054,-0.852762846645579,0.393790831220554
"f__Brassicaceae",-2.57652562119904e-05,2.51852583133321e-05,-1.02302926146091,0.306294010830617
"f__Bromeliaceae",-0.0035007442521284,0.00375787529051776,-0.931575420015085,0.351555990897309
"f__Bromoviridae",NA,NA,NA,NA
"f__Brucellaceae",-0.0398615761877359,0.0365582604664873,-1.09035757388612,0.275555662913869
"f__Budviciaceae",-0.550046336919074,1.28202542593903,-0.429044795672587,0.667890625413669
"f__Burkholderiaceae",0.00354275484247818,0.00257331141285799,1.37672993046089,0.1685957614456
"f__Caldilineaceae",0.916290731872244,0.930948855116894,0.98425464174097,0.324990325356338
"f__Caldisericaceae",16.834332410745,2399.54474795692,0.00701563595556137,0.994402378305243
"f__Caldisphaeraceae",NA,NA,NA,NA
"f__Campylobacteraceae",0.043175699494733,0.0199483751425525,2.1643717438737,0.0304358306034214
"f__Candidatus",-0.0576200561561292,0.151824315136866,-0.379517971835973,0.704303261156347
"f__Cannabaceae",-0.00449783289149663,0.00479573235830634,-0.93788238280359,0.348304857718017
"f__Cardiobacteriaceae",-0.330857465507883,0.540740391316038,-0.611860091868949,0.54063032759457
"f__Carnobacteriaceae",0.210345749880359,0.407155567079746,0.516622556309442,0.605419666655074
"f__Catenulisporaceae",-0.431566865815582,0.551437478202058,-0.782621571574516,0.433849370129198
"f__Caulobacteraceae",-0.0513561888134899,0.193453943754696,-0.265469846810727,0.790647535528095
"f__Cellulomonadaceae",-0.195260085800092,0.111208463934025,-1.75580238133611,0.079122157649505
"f__Cellvibrionaceae",-0.0685438112018848,0.0676135836382322,-1.01375799822458,0.310698241652692
"f__Chaetomiaceae",-0.00716029068026208,0.00373107296091366,-1.91909693411856,0.0549720674123826
"f__Chelatococcaceae",-0.255402630626818,0.28387938336518,-0.899687140359435,0.368286768804547
"f__Chenopodiaceae",-0.001496157967246,0.00206903460353316,-0.723118871328253,0.469606856211471
"f__Chitinophagaceae",-0.00431883708409319,0.0658407587819071,-0.0655951900311331,0.94770011866675
"f__Chlamydiaceae",0.0171343685703112,0.0145200397203869,1.18004970373832,0.237980447009217
"f__Chlorobiaceae",0.0571077626537087,0.0365805888913988,1.56114935227673,0.118488515887455
"f__Chloroflexaceae",-0.0251147960359374,0.624384657153754,-0.0402232754251566,0.967915121537581
"f__Christensenellaceae",16.8343324093627,2399.54474799823,0.0070156359548645,0.994402378305799
"f__Chromatiaceae",0.00610302967620935,0.023143662843825,0.263701978264763,0.792009571043505
"f__Chromobacteriaceae",-0.0323327334815395,0.0216333654091191,-1.49457714368891,0.135024834913176
"f__Chroococcaceae",0.0597342880778056,0.0242149362827566,2.46683647564839,0.0136312592290375
"f__Chroococcidiopsidaceae",-0.169539313443441,0.491212063096861,-0.345144849201331,0.729985477881964
"f__Chrysiogenaceae",0.64438898391204,0.874663806876275,0.736727619053284,0.461288007483821
"f__Chthonomonadaceae",17.5699915021636,2773.09759184543,0.00633587204209109,0.994944739340868
"f__Clavicipitaceae",0.0369662677981166,0.0309837707939398,1.19308485864951,0.232836140810314
"f__Clostridiaceae",-0.008499473586914,0.0155414589845361,-0.546890327051729,0.584454081591828
"f__Clostridiales",0.113475647233977,0.120037309430472,0.945336477236728,0.344487121265501
"f__Cohaesibacteraceae",-17.4970756107742,2797.44196183806,-0.00625466974810007,0.995009528113711
"f__Colwelliaceae",-0.150275412564822,0.135726046773649,-1.10719656349703,0.268208953010126
"f__Comamonadaceae",-8.99205441343952e-05,0.00012803189466395,-0.702329246711632,0.482473858090249
"f__Conexibacteraceae",0.0196231718761058,0.0390454037622311,0.502573158049588,0.615264405027993
"f__Convolvulaceae",-0.000401820988363235,0.00110415757578956,-0.363916344164827,0.715920479419071
"f__Coprothermobacteraceae",0.066374142227156,0.827440724705805,0.0802161898071372,0.936065314051134
"f__Coriobacteriaceae",0.315031952293932,0.162274574164057,1.94135128017923,0.0522156834580507
"f__Corynebacteriaceae",-0.0110530766946234,0.00676917386726702,-1.63285460107202,0.102499580272875
"f__Coxiellaceae",-0.0776098983570403,0.169647593571652,-0.457477154394537,0.647328119325435
"f__Crocinitomicaceae",-1.21169267170969,0.700941934269341,-1.72866340629591,0.0838693543058937
"f__Cryomorphaceae",-0.182944296255983,0.558154062948519,-0.327766665872783,0.743088093004018
"f__Cryptococcaceae",0.0002208158274648,0.00609774961604424,0.0362126753915568,0.971112779118341
"f__Cryptomonadaceae",-0.0542441748628348,0.0456531119569196,-1.18818132078317,0.234761981215716
"f__Cryptosporidiidae",0.040782478471815,0.0567147192305796,0.719081025615407,0.472090997554354
"f__Cucurbitaceae",-0.00146532040505062,0.0026043331277217,-0.562647070550649,0.573675232849312
"f__Cuniculiplasmataceae",-0.673940872944492,1.01624152254273,-0.663169982720474,0.507221693867306
"f__Cyanidiaceae",0.00229455406266917,0.0197491182656959,0.116185139599615,0.90750581386893
"f__Cyanobacteriaceae",-0.343428824413801,0.410698973628345,-0.836205704094554,0.403039190013184
"f__Cyclobacteriaceae",0.0126302974560313,0.0501337388696885,0.251932086869901,0.801093557576477
"f__Cytophagaceae",-0.187742831235845,0.0876641244853406,-2.14161531114406,0.0322244506226644
"f__Debaryomycetaceae",0.00243730245385043,0.00216119092702246,1.12775897000844,0.259421725640794
"f__Deferribacteraceae",-0.0962583108011414,0.156497142142299,-0.615080310627119,0.538501684294311
"f__Dehalococcoidaceae",0.632386002939866,0.420596106633864,1.50354697289285,0.132698053520212
"f__Dermabacteraceae",-0.128427137226258,0.0696377269169842,-1.84421782433188,0.0651514017341307
"f__Dermacoccaceae",-0.0779687237628613,0.109966081089281,-0.709025210233318,0.478308832500891
"f__Dermatophilaceae",-0.0180132377536197,0.0635657395826403,-0.283379661306404,0.776885817595302
"f__Dermocarpellaceae",-0.0217057176548501,0.0485498267789057,-0.44708125847075,0.654816390332136
"f__Desulfarculaceae",0.0337193160885498,0.150792289492422,0.223614325387932,0.823057415870212
"f__Desulfobacteraceae",-0.0427035800561209,0.0768569290995347,-0.55562433415492,0.578467692660228
"f__Desulfobulbaceae",0.553265020613109,0.455673702510734,1.21416930045481,0.224683080959779
"f__Desulfohalobiaceae",17.6688933652276,2253.21646418879,0.00784163157248578,0.993743347358373
"f__Desulfomicrobiaceae",0.332616417442404,0.351952285121226,0.945061110564572,0.34462767808691
"f__Desulfovibrionaceae",0.0465343912849986,0.0464531196904148,1.00174954007665,0.316464573548579
"f__Desulfurellaceae",-0.2104862645154,0.145711346040683,-1.44454272254565,0.148586371238113
"f__Desulfurobacteriaceae",0.116323337543586,0.355496688313332,0.327213561666318,0.743506364264634
"f__Desulfurococcaceae",-0.123869521654652,0.139326356710148,-0.889060222197212,0.373970715296286
"f__Desulfuromonadaceae",-0.065516843443729,0.0615901761622329,-1.06375476620091,0.287439807592669
"f__Dictyoglomaceae",-0.0827324936861954,0.342770811166266,-0.24136388219493,0.809273103161897
"f__Dictyosteliaceae",9.54155764505617e-05,0.00761402687622939,0.0125315523574581,0.990001529544751
"f__Dietziaceae",0.0130795739752387,0.0882651381473143,0.148185050743464,0.882196729342262
"f__Dipodascaceae",0.00743629019999183,0.0126651459429021,0.587146033177717,0.557105633419045
"f__Dysgonamonadaceae",0.693147180559742,0.825722712662368,0.839443035695163,0.401220742558383
"f__Ectothiorhodospiraceae",0.0788521783854722,0.0858138502264943,0.918874729164958,0.358161099300136
"f__Eggerthellaceae",-0.0350643489237735,0.150867897415163,-0.232417562148972,0.81621370972832
"f__Egibacteraceae",-1.02450431651142,1.21724388879399,-0.84165903476128,0.399978834550112
"f__Egicoccaceae",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"f__Elusimicrobiaceae",1.85629799036542,1.18848617016589,1.56190121262102,0.11831126278444
"f__Emcibacteraceae",-0.146086575799737,0.241708746466453,-0.60439093717286,0.545583759718537
"f__Endomicrobiaceae",NA,NA,NA,NA
"f__Endornaviridae",-16.7297492383445,2347.37972634014,-0.00712698889345365,0.994313533736641
"f__Enterobacteriaceae",-4.30518803627297e-05,6.27294784287019e-05,-0.686310191653551,0.492517523499523
"f__Enterococcaceae",0.0144243907635903,0.00972521182967946,1.48319553509055,0.138022467144832
"f__Entomoplasmataceae",0.011366831610445,0.0904780028430594,0.125630885444737,0.900024113595782
"f__Erwiniaceae",-0.00852593188029236,0.0100595033844733,-0.847549978804322,0.396688641929987
"f__Erysipelotrichaceae",0.07946019884128,0.351250743952485,0.226220727526855,0.821029750208047
"f__Erythrobacteraceae",-0.00816155500653052,0.00879670225232967,-0.927797119013441,0.353512818760307
"f__Eubacteriaceae",-0.0435426875658004,0.207364180356997,-0.209981721485541,0.833681939146098
"f__Euphorbiaceae",-0.0205340803052598,0.00972805231999056,-2.11081104724977,0.0347885562027654
"f__Euzebyaceae",2.27703988239308,1.06025726889685,2.14762958877164,0.031743192929259
"f__Fabaceae",-0.000409284633523298,0.000275350721060096,-1.4864120636676,0.137170160835118
"f__Fagaceae",-0.000135888480894531,0.000535531265516552,-0.253745186592343,0.799692422376204
"f__Ferrimonadaceae",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"f__Ferroplasmaceae",17.9608965405247,2741.37715738286,0.00655177872630689,0.994772474307801
"f__Fervidicoccaceae",-2.05406712874446,299.943093410487,-0.00684818945283519,0.994535978074506
"f__Fervidobacteriaceae",-0.0566189064103405,0.115173948148957,-0.491594734054909,0.623005866831051
"f__Fibrobacteraceae",-17.4970756139167,2797.44196089672,-0.00625466975132812,0.995009528111136
"f__Flammeovirgaceae",0.0731723447002813,0.0427521646849072,1.71154712842209,0.0869801589635521
"f__Flavobacteriaceae",0.00156202868286853,0.000922304792660006,1.69361440523745,0.0903385789121188
"f__Francisellaceae",0.0551749628111336,0.0343157266829352,1.60786228777639,0.107865342911913
"f__Frankiaceae",-0.00333201986938679,0.0135289532109362,-0.246288076943997,0.805459238959644
"f__Funariaceae",0.00294308647416635,0.00327187007267683,0.899512024864273,0.368379993687561
"f__Fusobacteriaceae",0.0420323433471438,0.0285963876795374,1.46984800381695,0.141602924639462
"f__Gallionellaceae",-0.0118036065743141,0.0155910872825197,-0.757073984669944,0.449005538999675
"f__Geminigeraceae",-0.000887193081115362,0.00115997182677775,-0.764840197524339,0.444366708060766
"f__Geminiviridae",16.8343324108649,2399.54474806262,0.0070156359553023,0.99440237830545
"f__Gemmataceae",-0.331100501527983,0.214646663835051,-1.54253737566787,0.122943062728014
"f__Gemmatimonadaceae",0.133512005473916,0.114687655959671,1.16413579436015,0.244368984809374
"f__Geobacteraceae",0.00122542684282918,0.0177202757772716,0.069153937457392,0.944867087867107
"f__Geodermatophilaceae",-0.010841754230603,0.0184397486871627,-0.587955639447014,0.556562068753652
"f__Gloeobacteraceae",-0.287269197312385,0.172860323156963,-1.66185734277226,0.0965413814392186
"f__Gloeomargaritaceae",-0.272248210565756,0.297772657661707,-0.914282099315683,0.36056863411124
"f__Glomerellaceae",-0.00195249986401922,0.00352329873418198,-0.554168128032023,0.579463788481671
"f__Glycomycetaceae",-2.34750529009409,342.792106779158,-0.00684818945264236,0.994535978074659
"f__Gordoniaceae",0.00722614007440305,0.0185376692341997,0.389808448036808,0.696678196345558
"f__Gottschalkiaceae",0.223143550217827,1.07237943793491,0.208082645306531,0.835164437621004
"f__Granulosicoccaceae",-0.633353724972868,0.498727720795719,-1.26993888361039,0.204106401121763
"f__Hafniaceae",-0.0209035493912721,0.0317288210166041,-0.658818976612242,0.510012019936611
"f__Hahellaceae",-0.0546011767957817,0.111612598241829,-0.489202631744836,0.624698246521113
"f__Halanaerobiaceae",-0.0468944144706829,0.0570640874038337,-0.821785059643877,0.411199238312602
"f__Halieaceae",-0.251537171447071,0.175224084113752,-1.43551711352521,0.151139795210263
"f__Haliscomenobacteraceae",-0.299503986077685,0.400358626121415,-0.748089254324836,0.454406323117069
"f__Haloarculaceae",-0.0194084495935164,0.0536461447801357,-0.361786474555821,0.717511600216596
"f__Halobacteriaceae",0.142310201801889,0.150971551824901,0.942629257510336,0.345870569307684
"f__Halobacteriovoraceae",-0.00388400669350047,0.00391425859364679,-0.992271358822478,0.321065170899129
"f__Halobacteroidaceae",0.105329076142432,0.438657821030042,0.240116717616255,0.810239774497246
"f__Haloferacaceae",-0.208280464113509,0.130978589507522,-1.59018710536311,0.111792636189069
"f__Halomonadaceae",-0.0186616640336053,0.0161073595432306,-1.15857996361969,0.246627439907197
"f__Halorubraceae",-0.0276630600531315,0.0370363644423461,-0.746916185474795,0.455114155279265
"f__Halothiobacillaceae",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"f__Hantaviridae",-0.166249838579536,0.689703410854946,-0.241045405841121,0.809519925064171
"f__Helicobacteraceae",-0.0171037581994198,0.0205839984077977,-0.83092496708222,0.40601601824535
"f__Heliobacteriaceae",0.120439383806194,0.174161120702228,0.691540013756084,0.489226243940986
"f__Hemiselmidaceae",-0.0461273700602732,0.0671272925120481,-0.687162677565079,0.491980220678011
"f__Hepadnaviridae",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"f__Herelleviridae",-0.128928631265615,0.713037562084621,-0.18081604409266,0.856511969322609
"f__Herpesviridae",-0.00144052173071488,0.0184963651477986,-0.0778813415070545,0.937922441643947
"f__Holosporaceae",0.131900440502204,0.67340314245775,0.195871435973407,0.844710794976524
"f__Hominidae",3.3025770693534e-07,1.42634394011412e-06,0.231541423949202,0.816894207954389
"f__Hungateiclostridiaceae",0.320691565486871,0.234670981237119,1.36655825017765,0.17176381097397
"f__Hydrogenophilaceae",0.785278690108678,0.512653891308592,1.53179114295649,0.125573982406559
"f__Hydrogenothermaceae",-0.13761458078166,0.150531862687249,-0.914189051573578,0.360617516052113
"f__Hyellaceae",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"f__Hymenobacteraceae",-0.00233424462942393,0.00645154640113168,-0.361811647051701,0.717492787908675
"f__Hyphomicrobiaceae",-0.0985617694665022,0.153273565482814,-0.643044801339562,0.520195029852403
"f__Hyphomonadaceae",-0.0532222078688894,0.0427479047770046,-1.24502494675527,0.213122580353555
"f__Iamiaceae",-0.743711012344812,0.460022289280306,-1.61668473392524,0.105946350869446
"f__Ichthyobacteriaceae",0.519062268753713,0.688420747389182,0.753989868437642,0.450855305425943
"f__Idiomarinaceae",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"f__Ignavibacteriaceae",0.0671775023238798,0.0379385534491287,1.77069224355001,0.076611893012599
"f__Ilumatobacteraceae",1.02450431651142,1.21724388879399,0.841659034761281,0.399978834550111
"f__Immundisolibacteraceae",-16.4325370286155,2399.54474523627,-0.00684818945812053,0.994535978070289
"f__Intrasporangiaceae",0.0136330251753753,0.0204896349401152,0.665362033790272,0.505818962184218
"f__Iridoviridae",NA,NA,NA,NA
"f__Isosphaeraceae",0.0039428598337114,0.0231332591362273,0.170441173485009,0.864663194065486
"f__Jiangellaceae",-0.0421910821318916,0.097752374531185,-0.431611838937292,0.666023552441164
"f__Jonesiaceae",0.207639364105948,1.46267612024654,0.14195853834747,0.88711275554211
"f__Kangiellaceae",-16.0769467136102,1944.9079806683,-0.00826617345057419,0.993404622936892
"f__Kineosporiaceae",0.0783651627334702,0.106536644249996,0.73557003118646,0.461992406351665
"f__Kiritimatiellaceae",-0.585475126773665,0.300070704793072,-1.9511239098712,0.0510423076003818
"f__Kosmotogaceae",16.8343324093897,2399.54474757342,0.00701563595611783,0.994402378304799
"f__Labilitrichaceae",-0.556672160306213,0.39416022734763,-1.41229916588021,0.157861891915243
"f__Lachnospiraceae",0.0127072632943238,0.015091012117521,0.842041819022224,0.399764545861512
"f__Lactobacillaceae",0.00444277417872141,0.00568171209659704,0.781942855109173,0.434248157900063
"f__Legionellaceae",0.0213271640978295,0.0329218965782545,0.647810919615016,0.517107251882992
"f__Leptospiraceae",-0.0175611904000088,0.0475664387485656,-0.369192877626106,0.711983964307606
"f__Leptotrichiaceae",0.00406784737752843,0.0172056426803582,0.236425192194201,0.813102749668938
