"term","estimate","std.error","statistic","p.value"
"f__Baekduiaceae",-0.494314910444009,0.44243248341164,-1.11726631515005,0.263880473595164
"f__Barnesiellaceae",0.0133266789479702,0.00716520182604398,1.85991675761743,0.0628973040710666
"f__Bartonellaceae",0.0318943863135402,0.0337198516893464,0.945863778031295,0.344218070522142
"f__Bathycoccaceae",0.0191810743631343,0.0246397822607824,0.778459572415281,0.436298130925131
"f__Beijerinckiaceae",0.0297508751024478,0.0315318336169432,0.943518713940618,0.345415647798818
"f__Bernardetiaceae",-1.36711458212941,1.01571842532097,-1.34595823807901,0.178315985217786
"f__Beutenbergiaceae",0.272247128090126,0.408739937587669,0.666064416648137,0.505369927459018
"f__Bifidobacteriaceae",0.00418553770369274,0.00491699395274816,0.851239139993939,0.394636524725317
"f__Bogoriellaceae",-0.182845717387339,0.160351312310044,-1.14028201424259,0.254168828484401
"f__Borreliaceae",0.000389582514053445,0.0182967806207325,0.021292407780853,0.983012400180848
"f__Brachyspiraceae",-0.0663195537421647,0.0573279194635764,-1.15684564105455,0.247335430911212
"f__Bradymonadaceae",-0.300001247537657,0.636234646764436,-0.471526109216638,0.637265079203279
"f__Bradyrhizobiaceae",0.0785432627101753,0.0561127849400864,1.3997391645066,0.161591441204564
"f__Brassicaceae",1.11398892542252e-05,1.27870789864799e-05,0.871183267578445,0.383654094532662
"f__Bromeliaceae",-0.00262565922553384,0.00261948618880362,-1.00235658304159,0.316171403430203
"f__Bromoviridae",-15.0224528008026,1455.39756223389,-0.0103218894895939,0.991764469975686
"f__Brucellaceae",-0.0141875175207767,0.0172379812700663,-0.823038225793485,0.410486255924716
"f__Budviciaceae",-0.681001380101681,0.904124985063524,-0.753215972738364,0.451320142545949
"f__Burkholderiaceae",-0.00161014806594392,0.0017632655217971,-0.913162564593715,0.361157049322288
"f__Caldilineaceae",0.554133578903237,0.477231130470598,1.16114298402287,0.245583756878868
"f__Caldisericaceae",17.2592156040811,1696.73436984782,0.0101720197992035,0.991884042409947
"f__Caldisphaeraceae",NA,NA,NA,NA
"f__Campylobacteraceae",0.0125325160229189,0.0100681079924419,1.24477369852678,0.213214946718404
"f__Candidatus",0.0938141565672955,0.10205932379934,0.919212013904236,0.357984688426339
"f__Cannabaceae",0.00416309385362784,0.00289107690641942,1.43998032165246,0.149872966544253
"f__Cardiobacteriaceae",0.361610169872131,0.446557014008309,0.809773799377391,0.418070193699676
"f__Carnobacteriaceae",-0.0358065744588529,0.131434968329926,-0.272428067764827,0.785292893589827
"f__Catenulisporaceae",-0.643813808503016,0.47836308219378,-1.34586850964852,0.178344926091531
"f__Caulobacteraceae",0.0637657698105572,0.103544952816447,0.615826924211304,0.538008755457505
"f__Cellulomonadaceae",-0.106421506543489,0.0787930968292825,-1.35064505427509,0.176809161052938
"f__Cellvibrionaceae",0.0323045128246065,0.0471192855921846,0.685590038529036,0.49297166495164
"f__Chaetomiaceae",0.00120864016792599,0.00206788347017217,0.584481758938455,0.558896234177383
"f__Chelatococcaceae",0.313349477081382,0.186875740448786,1.6767798555814,0.0935855383169558
"f__Chenopodiaceae",0.00286711958919686,0.00293451633077157,0.977033100525636,0.32855276555069
"f__Chitinophagaceae",0.161710387082242,0.081490553390346,1.9844065398309,0.0472105375652384
"f__Chlamydiaceae",0.0139352708835631,0.01118633471232,1.24574056131322,0.212859657343414
"f__Chlorobiaceae",0.0447009153405548,0.0225373364381214,1.98341607329179,0.0473209731949827
"f__Chloroflexaceae",17.241800891419,1628.61316928463,0.0105867993803541,0.991553114014675
"f__Christensenellaceae",-17.0891444110703,2284.10179548995,-0.00748177880898893,0.994030459893856
"f__Chromatiaceae",0.0100248753587186,0.0135932229239725,0.737490690382124,0.460824002545583
"f__Chromobacteriaceae",-0.0354901599185953,0.0191981491159957,-1.8486240368362,0.0645121193792275
"f__Chroococcaceae",0.0167672167926601,0.00637254469205706,2.63116503734518,0.00850927027167656
"f__Chroococcidiopsidaceae",0.353224551485354,0.512680859966161,0.688975499316803,0.49083868590372
"f__Chrysiogenaceae",15.0224528017812,1455.3975626464,0.0103218894873407,0.991764469977484
"f__Chthonomonadaceae",1.16530452824723,0.698660729187127,1.66791187706088,0.0953332215709991
"f__Clavicipitaceae",-0.00597345543533093,0.0108595298122415,-0.550065752257274,0.582274275727012
"f__Clostridiaceae",-0.00114956277632976,0.00735338915471627,-0.156331013107399,0.875772111935163
"f__Clostridiales",0.0450614930523905,0.0477503731253206,0.943688815459658,0.345328691120482
"f__Cohaesibacteraceae",-0.140770623414095,0.381710457270044,-0.368789014639193,0.712284993474928
"f__Colwelliaceae",0.126969409416215,0.103037006820278,1.23226997109574,0.217848253181916
"f__Comamonadaceae",-7.78758688369155e-05,8.29088044696814e-05,-0.939295522773985,0.347579036692506
"f__Conexibacteraceae",-0.160499580192585,0.143091182864983,-1.12165946901165,0.262007255878522
"f__Convolvulaceae",0.000662284824381688,0.000648899256198,1.02062811454295,0.307430664115618
"f__Coprothermobacteraceae",-17.2592156073406,1696.73437008403,-0.0101720197997084,0.991884042409544
"f__Coriobacteriaceae",0.222597287376315,0.144937563701472,1.53581502056153,0.124583754715036
"f__Corynebacteriaceae",-0.000693179041738736,0.00140217444747881,-0.494360058397235,0.621051916800301
"f__Coxiellaceae",0.147342798154427,0.165955422985312,0.887845636520523,0.37462379071696
"f__Crocinitomicaceae",0.135682745568563,0.165729475856563,0.818700142912389,0.412957515081296
"f__Cryomorphaceae",0.690640317194035,0.634384776950641,1.08867731743785,0.276296207798396
"f__Cryptococcaceae",0.00167354388872278,0.00221418733569082,0.75582759495851,0.449752569594645
"f__Cryptomonadaceae",0.0304672338297157,0.029692120790662,1.02610500760516,0.304842090159431
"f__Cryptosporidiidae",-0.0199950944642104,0.0556320776446635,-0.359416640736019,0.719283427781689
"f__Cucurbitaceae",-0.00157580062462264,0.00193045468488111,-0.816284700679049,0.414337322622582
"f__Cuniculiplasmataceae",-0.706564692334123,0.591044538572587,-1.19545084375625,0.231910930895786
"f__Cyanidiaceae",-0.00506151224206979,0.0159361287004124,-0.317612409966218,0.750778959445138
"f__Cyanobacteriaceae",-0.268355453113346,0.515882615036786,-0.520187045059099,0.602933213829198
"f__Cyclobacteriaceae",0.0261466987978181,0.0213683094974708,1.22362037113478,0.221095471187304
"f__Cytophagaceae",0.0614542879871995,0.043882818451919,1.40041798032032,0.161388188817876
"f__Debaryomycetaceae",0.000226141285127486,0.000279782297647826,0.808275888176955,0.418931779719349
"f__Deferribacteraceae",0.108216342168826,0.10477846270004,1.03281093633363,0.301692384769969
"f__Dehalococcoidaceae",0.292413574822322,0.295538530768745,0.989426231705575,0.322454645542182
"f__Dermabacteraceae",-0.000500708237658194,0.00774396805078861,-0.0646578387687439,0.948446432329487
"f__Dermacoccaceae",0.0459801094905058,0.0337604210071583,1.36195308348662,0.173212691943007
"f__Dermatophilaceae",-0.12251879038615,0.10173164609339,-1.20433311649825,0.228460851739679
"f__Dermocarpellaceae",-0.0103535449126134,0.0917095371946549,-0.112894964137021,0.910113828843759
"f__Desulfarculaceae",-0.157338895580574,0.147705582599212,-1.06521969455617,0.286776523268316
"f__Desulfobacteraceae",0.0313826707445343,0.050789073873101,0.617902008273383,0.536639935099921
"f__Desulfobulbaceae",-0.263240446744824,0.598125680807897,-0.44010891889688,0.659858222547779
"f__Desulfohalobiaceae",-17.50402847856,1669.09177901406,-0.0104871575659546,0.991632612266577
"f__Desulfomicrobiaceae",0.152445734284308,0.257447898997201,0.592142079535733,0.553755451047648
"f__Desulfovibrionaceae",-0.0055127938877904,0.00989104458373393,-0.557352041143998,0.577286925811154
"f__Desulfurellaceae",-0.406062160570693,0.27611533510395,-1.47062516617493,0.141392514188369
"f__Desulfurobacteriaceae",0.580204260520199,0.36497913582746,1.58969158388956,0.111904341672231
"f__Desulfurococcaceae",0.122464151230147,0.210846631058805,0.580821000625768,0.561361099767237
"f__Desulfuromonadaceae",-0.0119727348460349,0.0475943889605177,-0.251557696348764,0.801382960617876
"f__Dictyoglomaceae",0.705754681931445,0.434563073254914,1.62405580539847,0.104363898935982
"f__Dictyosteliaceae",-0.00350449945009971,0.0143534689680682,-0.244156967064623,0.807109253897292
"f__Dietziaceae",-0.00558371732994075,0.0127044389375044,-0.439509163482791,0.660292643746675
"f__Dipodascaceae",-0.031668937972583,0.0479185512240615,-0.660890973612762,0.508682235130748
"f__Dysgonamonadaceae",0.20412371119924,0.488986153745899,0.417442722325657,0.676354611426634
"f__Ectothiorhodospiraceae",-0.00802596844801566,0.0589447945899405,-0.136160767101653,0.891694189572006
"f__Eggerthellaceae",0.0541870033887782,0.0774061194918849,0.700035136039329,0.483905361983025
"f__Egibacteraceae",0.151173503555399,0.73082533849166,0.206853122891721,0.836124567165878
"f__Egicoccaceae",0.623809664482953,0.580711671906474,1.07421581941859,0.282725963816249
"f__Elusimicrobiaceae",-0.363694406941549,0.389707764644167,-0.933249064907984,0.350691387038942
"f__Emcibacteraceae",-0.824994891724475,0.437498192930585,-1.88571039847786,0.0593339908677704
"f__Endomicrobiaceae",-16.0552427966739,1696.73436760448,-0.00946243743464764,0.992450179929115
"f__Endornaviridae",-0.885706106421593,85.502410037931,-0.0103588437569031,0.991734986312632
"f__Enterobacteriaceae",-9.1252392114322e-06,2.24818682430678e-05,-0.405893278653385,0.684821016846451
"f__Enterococcaceae",0.00639737558264183,0.00653454667283821,0.979008323443988,0.327575866886981
"f__Entomoplasmataceae",-0.198883602341078,0.10503213464028,-1.89355003611254,0.0582847607599009
"f__Erwiniaceae",-0.00372802759526622,0.00578856618036403,-0.644032991781701,0.519554040463892
"f__Erysipelotrichaceae",-0.233970613573566,0.267454716798348,-0.874804588882881,0.381680239937152
"f__Erythrobacteraceae",-0.00123134214969672,0.00599418757820732,-0.205422692171568,0.837241892516042
"f__Eubacteriaceae",0.0995710700410168,0.106558683534956,0.934424738912556,0.350084841480014
"f__Euphorbiaceae",-0.00695626526748683,0.0045005813764336,-1.54563703789735,0.122192250961374
"f__Euzebyaceae",-0.833813497298053,0.69832867154107,-1.19401297881411,0.232472891151204
"f__Fabaceae",-7.95351554048379e-05,0.000160745317184601,-0.494789875051222,0.620748452136609
"f__Fagaceae",0.000426902961769036,0.000453193369201199,0.941988543480892,0.346198505429522
"f__Ferrimonadaceae",-0.393042588107704,0.894167844828737,-0.439562427100009,0.660254058643113
"f__Ferroplasmaceae",0.406427466666525,0.845403101173039,0.480749912204706,0.630694252677613
"f__Fervidicoccaceae",-15.1190020368755,1502.54267656445,-0.0100622779457053,0.991971599259353
"f__Fervidobacteriaceae",-0.11582565681581,0.096731585999048,-1.19739230593149,0.231153681168719
"f__Fibrobacteraceae",NA,NA,NA,NA
"f__Flammeovirgaceae",0.0568113239357415,0.0307726227135143,1.84616451007901,0.0648683223425247
"f__Flavobacteriaceae",0.000535992576415532,0.000344956247875866,1.55379872002902,0.120232435969794
"f__Francisellaceae",-0.0195897074961393,0.0282039694711031,-0.694572709568784,0.487323119802724
"f__Frankiaceae",-0.0084459211525591,0.0111882913930806,-0.75488927270722,0.450315422818945
"f__Funariaceae",0.00187184223306931,0.00272977420559329,0.685713209991477,0.49289397491968
"f__Fusobacteriaceae",0.00418739887570393,0.00283037531831843,1.47945003922368,0.139020074772633
"f__Gallionellaceae",0.0077969789559789,0.0185996141329379,0.41920111354199,0.675069158360376
"f__Geminigeraceae",0.0032140964065831,0.00238599088347464,1.34706986051117,0.177957733979041
"f__Geminiviridae",NA,NA,NA,NA
"f__Gemmataceae",0.0777405327823362,0.196412864075935,0.395801635234446,0.69225137039142
"f__Gemmatimonadaceae",-0.0260101936542524,0.04515783983929,-0.575984009572177,0.564625989905815
"f__Geobacteraceae",0.00800829239262051,0.0105582080993327,0.758489728302159,0.44815785989663
"f__Geodermatophilaceae",0.0103300665248263,0.0215957976614632,0.478336882330578,0.632410449499678
"f__Gloeobacteraceae",0.0748986627564995,0.077629996979213,0.964815994731458,0.334636983130154
"f__Gloeomargaritaceae",0.227662196241084,0.291765221960744,0.780292437567199,0.435218763110307
"f__Glomerellaceae",-0.021419423923221,0.00832856660524153,-2.5718019604647,0.0101170745776905
"f__Glycomycetaceae",NA,NA,NA,NA
"f__Gordoniaceae",0.00207042954679629,0.00559097103819229,0.370316628838362,0.711146585138406
"f__Gottschalkiaceae",-0.421730283010408,0.69176642800171,-0.609642598916878,0.542098586341548
"f__Granulosicoccaceae",0.261155400962588,0.394076081543916,0.662702998719004,0.507520788866471
"f__Hafniaceae",-0.071074349760367,0.0666021297005814,-1.06714830411416,0.285904872285855
"f__Hahellaceae",0.0190376751422319,0.0653835564400125,0.291169159017808,0.770921948702161
"f__Halanaerobiaceae",-0.00286315504403105,0.0892433884645424,-0.0320825451979406,0.974406223159111
"f__Halieaceae",0.0677613124943036,0.107780683061234,0.628696261423822,0.529547926153498
"f__Haliscomenobacteraceae",-0.0740966730602003,0.486442651899023,-0.152323552983963,0.878931749081696
"f__Haloarculaceae",0.00899738565184085,0.0359054537241676,0.250585488236981,0.802134602527511
"f__Halobacteriaceae",-0.0398639980302243,0.134598006212303,-0.296170791470315,0.767099653741101
"f__Halobacteriovoraceae",0.00933616764036246,0.0055404357699595,1.68509626823644,0.0919699995307869
"f__Halobacteroidaceae",-1.0678948042848,0.977274155140719,-1.09272797061848,0.274513255124734
"f__Haloferacaceae",-0.0108838677057456,0.0912889623879558,-0.119224355508521,0.90509761136201
"f__Halomonadaceae",-0.00781790016056169,0.00833893349913865,-0.937517988525657,0.348492175077915
"f__Halorubraceae",-0.0377960887236541,0.0269121994276329,-1.40442214042327,0.160193181717914
"f__Halothiobacillaceae",NA,NA,NA,NA
"f__Hantaviridae",-0.0283292782529506,0.197212897887972,-0.143648202304918,0.885778275416551
"f__Helicobacteraceae",-0.06754262946152,0.027825822945377,-2.42733627659848,0.015210150279496
"f__Heliobacteriaceae",0.127309895423532,0.0806866470492845,1.57783103003114,0.114604433118476
"f__Hemiselmidaceae",-0.0243090933789141,0.062513760194829,-0.388859881458945,0.697379800981937
"f__Hepadnaviridae",-7.51122640089409,727.698781279419,-0.0103218894879665,0.991764469976984
"f__Herelleviridae",0.201142186698932,0.639448749732612,0.314555602435754,0.753099093179385
"f__Herpesviridae",-0.00118289586470158,0.00238080409284125,-0.496847207318897,0.6192968024432
"f__Holosporaceae",0.6286086594223,1.0468205735946,0.600493222313893,0.548177576527085
"f__Hominidae",-2.22609793232968e-06,9.07291237652013e-06,-0.245356489729871,0.806180415620429
"f__Hungateiclostridiaceae",0.000137095412416208,0.000167972739680418,0.816176557440474,0.414399162539376
"f__Hydrogenophilaceae",0.111830157687867,0.0901568498592456,1.24039557573782,0.214829116628768
"f__Hydrogenothermaceae",-0.018130653490301,0.0895943786417072,-0.202363739390464,0.83963237370735
"f__Hyellaceae",-15.0224528027323,1455.39756334171,-0.010321889483063,0.991764469980897
"f__Hymenobacteraceae",0.000680541447264898,0.0045435766652747,0.149780997967106,0.880937401646968
"f__Hyphomicrobiaceae",-0.0703320672922325,0.119083942195403,-0.590609161870251,0.554782324714605
"f__Hyphomonadaceae",-0.0113195990929238,0.0402040826674227,-0.281553472729675,0.778285920712024
"f__Iamiaceae",0.00233507169908173,0.0248591355849452,0.0939321357777164,0.925163066027115
"f__Ichthyobacteriaceae",-7.51122640117502,727.698781248726,-0.010321889488788,0.991764469976329
"f__Idiomarinaceae",-15.6643001487261,1973.49744185317,-0.00793732984726695,0.993666993558775
"f__Ignavibacteriaceae",0.0207468298336443,0.0326828439175774,0.634792672448137,0.525563642949984
"f__Ilumatobacteraceae",-0.0229406311273178,0.0881167130693203,-0.260343700170372,0.794598666567727
"f__Immundisolibacteraceae",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"f__Intrasporangiaceae",0.00157681892704855,0.0123942705495309,0.127221599750235,0.8987650101581
"f__Iridoviridae",16.1985908063232,1455.39756339865,0.0111300109425057,0.991119719451751
"f__Isosphaeraceae",0.000825722319608862,0.027639846097879,0.0298743457790898,0.976167265817503
"f__Jiangellaceae",0.00144815658954816,0.0250818590772878,0.0577372109892565,0.953957953038155
"f__Jonesiaceae",-0.160898850942364,0.402668813224467,-0.399581108986138,0.689465072724763
"f__Kangiellaceae",-0.0382620280535514,0.0724194921504301,-0.528338806547736,0.597264201731474
"f__Kineosporiaceae",0.123593872517727,0.14997494422522,0.8240968060113,0.409884554844296
"f__Kiritimatiellaceae",-0.098185882146387,0.132973719777503,-0.73838561717816,0.46028015215292
"f__Kosmotogaceae",16.6171847290648,1685.3856804473,0.00985957393719794,0.992133325634429
"f__Labilitrichaceae",-0.100370619756093,0.169031358149374,-0.593798812569412,0.552646683357597
"f__Lachnospiraceae",0.0355800777209324,0.018030348336546,1.97334388980243,0.0484563956666788
