"term","estimate","std.error","statistic","p.value"
"f__Babesiidae",0.000148880463120503,0.000150368762151758,0.990102339010062,0.322124100222474
"f__Bacillaceae",-4.48554718465891e-06,1.31188410947007e-05,-0.341916420229439,0.732413792025107
"f__Bacteriovoracaceae",0.272822738996234,0.279858226317898,0.974860530582826,0.32962944671833
"f__Bacteroidaceae",-0.00502776976820682,0.00593039642663864,-0.84779657319748,0.396551271862158
"f__Baculoviridae",-0.0176918123635645,0.0417532070358261,-0.423723436343086,0.671767521123343
"f__Baekduiaceae",0.033089381224096,0.0487095168717133,0.67932066152994,0.496934707725806
"f__Barnesiellaceae",0.00599314027442348,0.00479682965311626,1.24939610280512,0.211520233145162
"f__Bartonellaceae",0.0340598269315799,0.048913884520005,0.6963222664855,0.48622703173109
"f__Bathycoccaceae",-0.00288934861386275,0.00582898374701649,-0.495686510593144,0.620115605786413
"f__Beijerinckiaceae",0.0318318829837584,0.0408457377693155,0.779319574628211,0.435791486658406
"f__Bernardetiaceae",0.431965907285159,0.333701556105832,1.29446776432821,0.195503896995073
"f__Beutenbergiaceae",0.029759661643921,0.364638295979737,0.0816141967863265,0.93495351155544
"f__Bifidobacteriaceae",-0.000413687871710525,0.000518241602674899,-0.798252918282282,0.424723733991358
"f__Bogoriellaceae",0.257844506304211,0.10476378114493,2.46119893236298,0.0138473562336213
"f__Borreliaceae",-0.0176501978480613,0.0126771393368724,-1.39228554479357,0.163835947038708
"f__Brachyspiraceae",0.0101310753260173,0.011005997263118,0.92050498322104,0.357308930134128
"f__Bradymonadaceae",-0.167524337902567,0.306987886900153,-0.545703413884385,0.585269824881704
"f__Bradyrhizobiaceae",0.00829267471372465,0.020773004205075,0.399204401629048,0.689742600217378
"f__Brassicaceae",2.37908194165783e-05,8.96015039861374e-06,2.65518081261884,0.0079265908598439
"f__Bromeliaceae",-0.00349904454090381,0.00155977994019693,-2.24329371774203,0.0248778802251009
"f__Bromoviridae",-0.271631241374297,0.826462707079421,-0.328667269614857,0.742407196177888
"f__Brucellaceae",-0.0029402714725842,0.0080206943807252,-0.36658565119375,0.713928112888708
"f__Budviciaceae",0.655761873164718,0.381575673989357,1.71856309997112,0.0856939555268345
"f__Burkholderiaceae",3.72984337115682e-06,0.000156490018271943,0.0238343851725752,0.980984712432441
"f__Caldilineaceae",0.703110059944311,0.374456529143624,1.87768140016763,0.0604247626686965
"f__Caldisericaceae",0.399618988263584,0.656162813717561,0.609024132287381,0.542508443333431
"f__Caldisphaeraceae",-16.0013863183191,1029.12147844724,-0.0155485884353151,0.987594521202401
"f__Campylobacteraceae",0.00364115649521628,0.00260081767488348,1.40000451795584,0.161511965547665
"f__Candidatus",-0.0366499817932977,0.0531433589426964,-0.689643683095319,0.49041828952101
"f__Cannabaceae",0.000535967807723928,0.00147930154954198,0.362311394786191,0.717119344003655
"f__Cardiobacteriaceae",0.0101978559968461,0.0934297522998545,0.109149984301756,0.913083529943139
"f__Carnobacteriaceae",0.00265913832590463,0.00528477153567379,0.503169968267247,0.614844777323109
"f__Catenulisporaceae",0.17575405189203,0.230630855112503,0.762057842634701,0.446025482369493
"f__Caulobacteraceae",-0.00078455123737859,0.0129893967913513,-0.0603993587986292,0.95183756933138
"f__Cellulomonadaceae",0.00392675093857433,0.0121924910259579,0.32206305751747,0.747404924230242
"f__Cellvibrionaceae",-0.0317508590937867,0.0213016715980937,-1.49053368640929,0.136083965889817
"f__Chaetomiaceae",-0.00158302796241373,0.00117307584567287,-1.34946769917141,0.177186788586475
"f__Chelatococcaceae",0.0548147519502453,0.0991195427213594,0.553016594359582,0.580252047168627
"f__Chenopodiaceae",0.000898188749965088,0.00128586164640291,0.698511190902767,0.484857561753104
"f__Chitinophagaceae",0.0586514617829601,0.0419156940965457,1.39927211148804,0.16173139935074
"f__Chlamydiaceae",0.00319390753455181,0.00481517841775972,0.663299935631001,0.507138477795532
"f__Chlorobiaceae",0.0125548916480511,0.0162344383804614,0.773349305582463,0.4393156831637
"f__Chloroflexaceae",0.3157002688138,0.207709157049671,1.51991502588547,0.128532333499592
"f__Christensenellaceae",0.00116671570298105,0.0398022918126005,0.0293127769746087,0.976615136729658
"f__Chromatiaceae",0.00690097062374515,0.00713748693291015,0.966862803198357,0.333612623672455
"f__Chromobacteriaceae",-0.0446788106585883,0.0114196383723493,-3.91245407269377,9.13629176068737e-05
"f__Chroococcaceae",0.0115691520873142,0.00397003190806881,2.91412068094484,0.00356691989140811
"f__Chroococcidiopsidaceae",0.0442322763437291,0.264627143101815,0.167149430800115,0.86725247290791
"f__Chrysiogenaceae",0.221172928032477,0.190406518754057,1.16158275189181,0.24540499157182
"f__Chthonomonadaceae",-0.665467510186583,0.520304600694921,-1.27899601367695,0.20089845965946
"f__Clavicipitaceae",-0.0297517692414687,0.0129511617201879,-2.29722783826354,0.0216057758541018
"f__Clostridiaceae",-0.00274555763231258,0.00277551323329369,-0.98920718495528,0.322561783791622
"f__Clostridiales",0.0128339542505205,0.0274439966506212,0.467641590760435,0.640040917215018
"f__Cohaesibacteraceae",0.395870081448987,0.27923290903,1.41770568098209,0.156276710805652
"f__Colwelliaceae",-0.16011637655639,0.0822419767120644,-1.94689358108414,0.051547494361875
"f__Comamonadaceae",6.81607317614452e-05,5.62266179283791e-05,1.21225025215402,0.225416600622963
"f__Conexibacteraceae",0.0701821384922725,0.0504528769259465,1.39104334120102,0.164212284377512
"f__Convolvulaceae",0.000976375987133811,0.000495608373796866,1.97005546870359,0.0488320137740035
"f__Coprothermobacteraceae",0.1942656002695,0.29991895869856,0.647726976355474,0.517161553142996
"f__Coriobacteriaceae",-0.0288988082690025,0.0334995801791615,-0.862661803952371,0.388323438890339
"f__Corynebacteriaceae",0.00101034877222242,0.000936276884398917,1.07911322927838,0.280537254486872
"f__Coxiellaceae",0.0998219392450767,0.0701562059947501,1.42285258773182,0.154778892983775
"f__Crocinitomicaceae",-0.114950929240249,0.228662167219149,-0.502710748516962,0.615167651593932
"f__Cryomorphaceae",0.296262916677749,0.318853838116263,0.929149601673366,0.352811561762181
"f__Cryptococcaceae",0.0007219208227096,0.00113459842840482,0.63627870851591,0.524594779888709
"f__Cryptomonadaceae",0.00886976726049449,0.00965196803324516,0.918959452615625,0.358116781040742
"f__Cryptosporidiidae",-0.0191171351537436,0.0174053574896964,-1.09834774523077,0.272052670755367
"f__Cucurbitaceae",-0.00401329739405272,0.00109534423377089,-3.66395994091861,0.000248345643068894
"f__Cuniculiplasmataceae",1.35789989121835,0.956968535039762,1.41895981058764,0.155910733291661
"f__Cyanidiaceae",0.00490768947525455,0.00924912391810823,0.530611279371673,0.595688177809433
"f__Cyanobacteriaceae",0.100216057354289,0.356856973474404,0.280829757587677,0.778840978443895
"f__Cyclobacteriaceae",0.00505067034870113,0.0189768814086862,0.266148596280383,0.79012476978787
"f__Cytophagaceae",0.00872439439797122,0.010722924185457,0.813620822741965,0.415862205306249
"f__Debaryomycetaceae",-0.000604379226413078,0.00108409409191961,-0.557497020708695,0.577187894072396
"f__Deferribacteraceae",-0.0266443609430001,0.0313377419286097,-0.850232317430479,0.395195937529537
"f__Dehalococcoidaceae",-0.442659607042485,0.256579761653472,-1.72523196759504,0.084485676803578
"f__Dermabacteraceae",0.0288104555915846,0.0248376461494882,1.15995112492487,0.246068705800576
"f__Dermacoccaceae",-0.00735898897450049,0.0161098719677824,-0.456799966456436,0.647814829897822
"f__Dermatophilaceae",-0.0468760541023029,0.0460316578646391,-1.01834381547036,0.308514592749745
"f__Dermocarpellaceae",-0.0109487195864998,0.0578388575732696,-0.189296954432927,0.849860082184281
"f__Desulfarculaceae",-0.12286690083213,0.119103144412926,-1.03160081488827,0.302259158505253
"f__Desulfobacteraceae",0.0147827892471305,0.0252738266640589,0.584905065767212,0.558611552188495
"f__Desulfobulbaceae",0.0414132818184652,0.0752250867392753,0.550524879579077,0.581959417099978
"f__Desulfohalobiaceae",0.380406370445448,0.390019140792702,0.975353080549542,0.32938514893212
"f__Desulfomicrobiaceae",0.0318543697437016,0.187721871297605,0.1696891764583,0.865254586557879
"f__Desulfovibrionaceae",-0.00323350983493817,0.004118737829851,-0.785072992872466,0.432410773251827
"f__Desulfurellaceae",-0.0456619596317809,0.0530213313346237,-0.86119979416592,0.389128013423485
"f__Desulfurobacteriaceae",0.398302145136534,0.26625396569245,1.49594821658586,0.134667150041643
"f__Desulfurococcaceae",0.052721783623397,0.059942920508189,0.879533115444292,0.37911228591967
"f__Desulfuromonadaceae",0.0787735992568241,0.0388549718585868,2.02737501763022,0.0426240748464922
"f__Dictyoglomaceae",-0.18136017255811,0.132878742603329,-1.36485467129613,0.172298731520717
"f__Dictyosteliaceae",-0.00236629964853711,0.00731282523536589,-0.323582141289708,0.746254410323974
"f__Dietziaceae",0.00588892712959344,0.0128586017706911,0.457975698649928,0.646969900422239
"f__Dipodascaceae",-0.00673893741956854,0.0168600104056506,-0.399699481639111,0.689377873957989
"f__Dysgonamonadaceae",0.240479316744806,0.232273305790205,1.03532911768179,0.300515236010422
"f__Ectothiorhodospiraceae",-0.0167888540717945,0.0251855621594949,-0.666606286787413,0.505023652334249
"f__Eggerthellaceae",-0.00620326649420146,0.0113316002015212,-0.547430758576243,0.584082828414356
"f__Egibacteraceae",0.510183333297445,0.449583627726852,1.13479073042983,0.256463011031409
"f__Egicoccaceae",0.286722088709391,0.343933266306032,0.833656167630687,0.404474764768337
"f__Elusimicrobiaceae",-0.448896463412579,0.239275790759046,-1.87606302329443,0.0606466263774724
"f__Emcibacteraceae",-0.156493652927734,0.133928507384521,-1.1684865006255,0.242610581341407
"f__Endomicrobiaceae",NA,NA,NA,NA
"f__Endornaviridae",-0.0134283623506314,0.0444976817237066,-0.301776673086259,0.762822314499191
"f__Enterobacteriaceae",-6.00304513290372e-06,2.27068903887923e-05,-0.264371079884488,0.791493993904118
"f__Enterococcaceae",0.00255050317320513,0.00436930223822403,0.583732375135903,0.55940038192306
"f__Entomoplasmataceae",-0.053222486743529,0.045818198531004,-1.16160146950157,0.245397384903214
"f__Erwiniaceae",-0.000317455492070377,0.000455100606196324,-0.697550141107549,0.485458571676547
"f__Erysipelotrichaceae",-0.0284168250865292,0.0365193554406618,-0.77813052129855,0.436492071183346
"f__Erythrobacteraceae",0.00162708148795621,0.00250394703009702,0.649806672584909,0.515817108280473
"f__Eubacteriaceae",-0.00246654974885138,0.00443962760174393,-0.555575820792378,0.578500864529331
"f__Euphorbiaceae",-0.0085532092641826,0.00279200879180675,-3.06346072021059,0.00218792926129341
"f__Euzebyaceae",0.13649553245299,0.172771202890137,0.790036361208792,0.429506533411479
"f__Fabaceae",1.93685028304934e-05,4.89082506052173e-05,0.396017084864354,0.692092424525024
"f__Fagaceae",-0.0008675284362951,0.000304418027521454,-2.84979323780015,0.00437476580406329
"f__Ferrimonadaceae",0.458414719885518,0.608122258669048,0.753819998118168,0.450957314078834
"f__Ferroplasmaceae",-0.131703797002507,0.471587458738733,-0.279277564663722,0.780031822383838
"f__Fervidicoccaceae",0.00607904607638139,0.929360136847814,0.0065411091302024,0.994780987231386
"f__Fervidobacteriaceae",-0.0582977125638424,0.0626642454123013,-0.930318592049913,0.352206154360006
"f__Fibrobacteraceae",14.8024444432082,842.592116103504,0.0175677461968916,0.985983687510829
"f__Flammeovirgaceae",0.0388839166115933,0.0155208247477179,2.50527386550838,0.0122356611777949
"f__Flavobacteriaceae",0.000680687636509467,0.000334523139962367,2.03479985446162,0.0418710157338018
"f__Francisellaceae",-0.00118069203047344,0.0117507945944474,-0.100477633319482,0.91996513899018
"f__Frankiaceae",0.00448011303769291,0.00713419624842348,0.627977263547093,0.530018834506468
"f__Funariaceae",-0.00016729588385839,0.0015750960926874,-0.106213128605349,0.915413254748607
"f__Fusobacteriaceae",0.0011878917912419,0.000748804040237882,1.58638539245131,0.112651912014011
"f__Gallionellaceae",-0.0191676640000538,0.0109394923327235,-1.752152971735,0.0797475077383717
"f__Geminigeraceae",0.000685172455705151,0.000711789949824241,0.962604846941625,0.33574586422897
"f__Geminiviridae",14.7914042581212,1192.24830640138,0.01240631182171,0.990101449266771
"f__Gemmataceae",0.137579951454969,0.0768035347995944,1.79132317039783,0.0732414500018033
"f__Gemmatimonadaceae",0.0118437844252369,0.0160377090914212,0.738496025693116,0.460213081372708
"f__Geobacteraceae",0.00301845398195068,0.00612840380985004,0.492535099775767,0.622341115160918
"f__Geodermatophilaceae",0.00692855637077084,0.00699764752796122,0.990126516530833,0.322112284055633
"f__Gloeobacteraceae",0.0819510561044679,0.0577014104966382,1.42026088095788,0.155531745300704
"f__Gloeomargaritaceae",-0.0717296478046327,0.249850175081209,-0.287090644548552,0.774042915371003
"f__Glomerellaceae",-0.0143447484524933,0.00403654716180202,-3.55371754063427,0.000379826918015131
"f__Glycomycetaceae",1.61455301306003,1.08329398308051,1.49041076409269,0.136116263960733
"f__Gordoniaceae",0.0045064636876596,0.00386810592673243,1.16503109610197,0.24400640588901
"f__Gottschalkiaceae",0.114827675017615,0.338851609992726,0.33887303949974,0.734705375379413
"f__Granulosicoccaceae",-0.025563028305064,0.232571772988704,-0.109914578095879,0.912477120948112
"f__Hafniaceae",-0.0142169058801452,0.0271536932833638,-0.523571719389476,0.600576455825577
"f__Hahellaceae",-0.0739738981808879,0.0481969741690254,-1.53482452905578,0.12482693585261
"f__Halanaerobiaceae",0.0741904466360199,0.040349946356127,1.83867522353606,0.065962969738955
"f__Halieaceae",-0.0369969628514343,0.0595833861258525,-0.620927497696908,0.534647327833196
"f__Haliscomenobacteraceae",-0.108987979552556,0.130471862713747,-0.83533703961653,0.403527968157705
"f__Haloarculaceae",-0.0322795491858174,0.0191478806100995,-1.68580271848946,0.0918338040142888
"f__Halobacteriaceae",-0.0547581152107708,0.0770820848067201,-0.710387054891864,0.47746414846283
"f__Halobacteriovoraceae",-0.00195152625820257,0.00224211829390312,-0.870393976762626,0.384085137194945
"f__Halobacteroidaceae",-0.279601910162108,0.420861142804733,-0.66435667664343,0.506462054169289
"f__Haloferacaceae",-0.0808974663365677,0.0580970089274201,-1.39245492719999,0.16378468143009
"f__Halomonadaceae",0.00169036012837532,0.00619217465160146,0.272983277036307,0.784866070528106
"f__Halorubraceae",-0.00687385975999483,0.00873946091030248,-0.786531323904843,0.431556275364864
"f__Halothiobacillaceae",-0.12832395305883,0.573223107441203,-0.223863887189845,0.822863216436739
"f__Hantaviridae",0.0260118174805889,0.0875969537279703,0.296948882050943,0.766505535890779
"f__Helicobacteraceae",-0.00173004522217742,0.00806362233596275,-0.214549386131545,0.83011865889148
"f__Heliobacteriaceae",-0.0296565012990017,0.0704930833536743,-0.420700867207222,0.673973527829915
"f__Hemiselmidaceae",-0.0257824099006899,0.0214698775734616,-1.20086431850729,0.229803837301863
"f__Hepadnaviridae",0.354716300007515,0.945706885321043,0.37508059369484,0.707600529208435
"f__Herelleviridae",0.637023360828361,0.440465805994664,1.44624929372174,0.148107292269295
"f__Herpesviridae",-0.00223546482178003,0.00252676613254795,-0.88471378216781,0.376311020449045
"f__Holosporaceae",0.404526435669682,0.42142262305361,0.959906786063124,0.33710213055216
"f__Hominidae",-8.15339888102264e-07,1.46230030497041e-06,-0.557573492483656,0.577135661432543
"f__Hungateiclostridiaceae",0.000718807898355584,0.000699165114621358,1.02809462789754,0.303905317403071
"f__Hydrogenophilaceae",-0.0399155205577679,0.0440340668996595,-0.906469090141582,0.364687618137382
"f__Hydrogenothermaceae",-0.0423639267205089,0.0493125507626102,-0.859090151804317,0.390290780235768
"f__Hyellaceae",1.21111808804777,1.01812747950386,1.18955446388497,0.234221552429458
"f__Hymenobacteraceae",0.00244107696787817,0.002220755207788,1.09921028635553,0.27167635302292
"f__Hyphomicrobiaceae",0.0551109110397181,0.0673516923669375,0.818255772096556,0.413211154829435
"f__Hyphomonadaceae",-0.0221230374185976,0.0198934395225468,-1.11207704396838,0.266105025941512
"f__Iamiaceae",0.0119794969132098,0.0215080930394686,0.556976245696296,0.577543659078383
"f__Ichthyobacteriaceae",-0.277074379782663,0.59034794581823,-0.469340804427861,0.638826053201104
"f__Idiomarinaceae",-0.561113688842381,0.698592052124933,-0.803206516787045,0.421855379482949
"f__Ignavibacteriaceae",0.0127750621957273,0.0186620176472451,0.684548821955121,0.493628671281114
"f__Ilumatobacteraceae",0.0388276043539601,0.0835896423245797,0.464502578001135,0.642287712930378
"f__Immundisolibacteraceae",0.224919284428868,0.479394441606298,0.469173742764382,0.638945452154894
"f__Intrasporangiaceae",0.0222635956772197,0.0100275458920385,2.22024370837296,0.0264022287927559
